year;index;data-afisare;data-creare;data-cerere;nr.cerere;regim-h;actiune;tip-lucrari;adresa;titlu
2018;1806;22-11-2018;22-11-2018;458639;01-10-2018;D+P+E+M;construire,extindere,renovare,modificari interioare,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Câmpului, nr. 313 pr";"MODIFICARI PE PARCURSUL EXECUTIEI LA LUCRARI DE CONSTRUIRE CASA  UNIFAMILIALĂ CU REGIM DE ÎNĂLŢIME D+P+E+M, ÎMPREJMUIRE, AMENAJARI EXTERIOARE, AUTORIZATE CU A.C. nr.1160/18.09.2012, A.C. nr.1405/26.11.2015 SI A.C. nr.1498/22.08.2016. Categoria de importanta: „C”. Modificarile propuse: modificari interioare, extindere, refatadizare, se incadreaza in limitele avizelor si acordurilor obtinute."
2018;1807;22-11-2018;14-11-2018;438366;19-09-2018;;extindere;locuinte colective,balcon;"judetul Cluj, Baita, Alee, nr. 10, ap. 26";"BALCON INCHIS LA APARTAMENTUL NR.26."
2018;1808;23-11-2018;11-10-2018;442612;21-09-2018;2S+P+6E,P;construire;imprejmuire,amenajari exterioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Onisifor Ghibu, nr. 20A";"CONSTRUIRE IMOBIL DE LOCUINȚE „C2” 2S+P+6E , AMENAJĂRI EXTERIOARE ȘI ÎMPREJMUIRE - conf. P.U.Z. aprobat prin H.C.L. nr. 439 din 18.04.2018"
2018;1809;23-11-2018;11-10-2018;436828;18-09-2018;3S+P+6E,P;construire,bransare;birouri,servicii,imprejmuire,amenajari exterioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Onisifor Ghibu, nr. 20/A";"CONSTRUIRE IMOBIL DE BIROURI SI SERVICII CU GRĂDINIȚĂ „C4” 3S+P+6E, ALIMENTARE CU ENERGIE ELECTRICĂ, AMENAJĂRI EXTERIOARE ȘI ÎMPREJMUIRE- conf. P.U.Z. aprobat prin H.C.L. nr. 439 din 18.04.2018"
2018;1810;26-11-2018;15-11-2018;525601;05-11-2018;;extindere,bransare;;"judetul Cluj, nr. F.N.";"EXTINDERE CONDUCTA BRANSAMENT GAZ"
2018;1811;26-11-2018;26-11-2018;525437;05-11-2018;;extindere,bransare;;"judetul Cluj, Mihai Românu,Strada, nr. 13";"EXTINDERE CONDUCTA DE DISTRIBUTIE SI 3 RACORDURI GAZE NATURALE DE PRESIUNE REDUSA,  REFACERE DRUM Investitor: ALPINA BLAZNA S.R.L. (CIF 14193947)"
2018;1812;26-11-2018;26-11-2018;507541;26-10-2018;;construire,amenajare;imprejmuire,amenajari exterioare;"judetul Cluj, Calea Baciului, nr. 22";"CONSTRUIRE IMOBIL MIXT S+P+2E+Er, AMENAJARI EXTERIOARE, IMPREJMUIRE"
2018;1813;27-11-2018;16-11-2018;527823;06-11-2018;;bransare;;"judetul Cluj, Fabricii de Caramida, nr. 13";"REDIMENSIONARE BRANSAMENT APA SI RACORD CANAL"
2018;1814;27-11-2018;15-11-2018;456464;28-09-2018;;construire,etajare;locuinte unifamiliale-izolate,imprejmuire;"judetul Cluj, Nadasel, nr. 64";"CONSTRUIRE,ETAJARE,RESTRUCTURARE CASA EXISTENTA,IMPREJMUIRE"
2018;1815;27-11-2018;16-11-2018;464509;03-10-2018;;modificari interioare,amenajare;acoperis;"judetul Cluj, municipiul Cluj-Napoca, Strada Luncii, nr. 10";"AMENAJARE MANSARDĂ ÎN POD EXISTENT, FĂRĂ MODIFICAREA VOLUMETRIEI ACOPERIȘULUI (ÎN VOLUMUL EXISTENT AL CLĂDIRII) ȘI MODIFICĂRI INTERIOARE"
2018;1816;27-11-2018;06-11-2018;481820;12-10-2018;P+E;construire;amenajari exterioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Panseluțelor, nr. 6";"CONSTRUIRE LOCUINTĂ SEMICOLECTIVĂ (DOUĂ UNITĂȚI LOCATIVE) P+E ȘI AMENAJĂRI EXTERIOARE"
2018;1817;27-11-2018;07-11-2018;453901;27-09-2018;;modificare solutie,bransare;;"judetul Cluj, municipiul Cluj-Napoca, B-dul Muncii, nr. 213";"MODIFICARE DE SOLUȚIE LA A.C. NR. 2185/19.12.2016 „BRANȘAMENT APĂ ȘI RACORD CANAL”"
2018;1818;27-11-2018;17-11-2018;461289;02-10-2018;;bransare;;"judetul Cluj, municipiul Cluj-Napoca, Strada Câmpina, nr. 60A";"BRANȘAMENT DE GAZE NATURALE PRESIUNE REDUSĂ ȘI POST DE REGLARE"
2018;1819;27-11-2018;30-10-2018;454397;27-09-2018;;amplasare;marcare;"judetul Cluj, municipiul Cluj-Napoca, Strada Aurel Vlaicu, nr. 4, ap. 109B";"AMPLASARE DOUĂ FIRME LUMINOASE - în sistem provizoriu si demontabil  Durata de existentă: pe perioada desfasurării activitatii firmei. In urmatoarele conditii: Firma nu va avea lumină intermitentă. Investitor: S.C. MEGA STORE PRODUCTS S.R.L."
2018;1820;27-11-2018;07-11-2018;469393;05-10-2018;;construire;;"judetul Cluj, municipiul Cluj-Napoca, Aleea Dariu Pop, nr. 8";"BRANȘAMENT DE APĂ"
2018;1821;27-11-2018;22-11-2018;530127;07-11-2018;;construire;;"judetul Cluj, REGELE FERDINAND";"REȚEA SUBTERANĂ DUCTCITY NETWORK – STRADA REGELE FERDINAND - STRĂZI LOT24- canalizație subterană pentru cabluri cu fibre optice , rețea locală cabluri subterane și canalizație suplimentară subterană pentru cabluri cu fibre optice pentru relocarea rețelelor supraterane existente   ȘI   REFACERE DRUM."
2018;1822;28-11-2018;28-11-2018;544456;14-11-2018;;amplasare;;"judetul Cluj, AbVaida Voievod, nr. fn";"Amplasare toaleta publica si racorduri la utilitati Investitorul -RADP Cluj"
2018;1823;28-11-2018;28-11-2018;517166;01-11-2018;;construire;;"judetul Cluj, Freziei , nr. 7";"Bransament electric monofazat subteran si bransament apa,racord canal"
2018;1824;28-11-2018;02-11-2018;502472;24-10-2018;;bransare;;"judetul Cluj, MEDIAS, nr. 5";"BRANSAMENT GAZ SI POST REGLARE MASURARE GAZE NATURALE DE PRESIUNE REDUSA"
2018;1825;28-11-2018;16-11-2018;511776;30-10-2018;;bransare;;"judetul Cluj, Strada Patrascu Nicolae, nr. 50 pr";"ALIMENTARE CU ENERGIE ELECTRICA IMOBIL."
2018;1826;28-11-2018;16-11-2018;484076;15-10-2018;;construire;;"judetul Cluj, str.Pleveni - str.Fabricii de zahar – str.Campina";"REALIZARE SENS GIRATORIU,DEVIERE RETEA ELECTRICA"
2018;1827;29-11-2018;29-11-2018;538295;12-11-2018;;bransare;imprejmuire;"judetul Cluj, Strada Predeal, nr. 32C";"Bransament subteran energie electrica,refacere drum si imprejmuirea terenului"
2018;1828;29-11-2018;29-11-2018;520754;02-11-2018;S+P+M;extindere,etajare;locuinte unifamiliale-izolate;"judetul Cluj, Strada Olteniei, nr. 17";"EXTINDERE SI MANSARDARE LOCUINTA UNIFAMILIALA cu regimul de inaltime S+P+M"
2018;1829;29-11-2018;29-11-2018;463214;03-10-2018;;bransare;;"judetul Cluj, Strada Morarilor, nr. 8";"Bransament gaze naturale"
2018;1830;3-12-2018;03-12-2018;497491;22-10-2018;;construire;;"judetul Cluj, Strada Macesului, nr. 41E";"Bransament electric trifazat in montaj subteran"
2018;1831;3-12-2018;03-12-2018;483088;15-10-2018;;bransare;;"judetul Cluj, FREZIEI, nr. 6";"BRANSAMENT GAZE NATURALE"
2018;1832;3-12-2018;03-12-2018;485631;16-10-2018;;bransare;;"judetul Cluj, Artarului, nr. 46";"Bransament de apa si racord canal"
2018;1833;3-12-2018;03-12-2018;502391;24-10-2018;Sp+P+E+R;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Bathory Istvan, nr. 5";"Locuinta unifamiliala si amenajari exterioare Regimul de inaltime Sp+P+E+R"
2018;1834;4-12-2018;04-12-2018;516305;31-10-2018;;construire,amenajare;locuinte colective,imprejmuire,amenajari exterioare;"judetul Cluj, Campului, nr. 251A";"Imobil de locuinte cu 6 apartamente,imprejmuire teren si amenajari exterioare"
2018;1835;4-12-2018;18-11-2018;504995;25-10-2018;S+P+E;construire;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Uliului, nr. 99C";"CONSTRUIRE LOCUINȚĂ UNIFAMILIALĂ S+P+E, ÎMPREJMUIRE ȘI AMENAJĂRI EXTERIOARE"
2018;1836;4-12-2018;20-11-2018;520994;02-11-2018;;bransare;;"judetul Cluj, Strada Voievodul Gelu, nr. 28G pr";"BRANSAMENT APA SI BRANSAMENT ELECTRIC."
2018;1837;4-12-2018;26-11-2018;520367;02-11-2018;;renovare;;"judetul Cluj, 21 DECEMBRIE 1989, BULEVARD, nr. 24";"RENOVARE FATADA"
2018;1838;4-12-2018;05-10-2018;449522;26-09-2018;;modificari interioare,schimbare destinatie;comert,servicii;"judetul Cluj, 1 Decembrie 1918, Bulevard, nr. 142";"SCHIMBARE DE DESTINATIE DIN SPATIU COMERCIAL IN SERVICII, MODIFICARI INTERIOARE SI REALIZARE SUPANTA IN SPATIUL NR. B18B-COMPLEX COMERCIAL CORA"
2018;1839;4-12-2018;21-10-2018;453163;27-09-2018;;bransare;;"judetul Cluj, municipiul Cluj-Napoca, Calea Turzii , nr. 188N";"BRANȘAMENT SUBTERAN ENERGIE ELECTRICĂ"
2018;1840;4-12-2018;30-10-2018;474046;09-10-2018;;construire;;"judetul Cluj, Emil Racovita , nr. 24";"REABILITARE IMOBIL"
2018;1841;4-12-2018;04-12-2018;469446;05-10-2018;;bransare;;"judetul Cluj, BROSTENI, nr. 4";"BRANSAMENT APA si RACORD CANAL"
2018;1842;6-12-2018;23-11-2018;552029;19-11-2018;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Cameliei, nr. 8";"LOCUINTA SEMICOLECTIVA CU DOUA UNITATI LOCATIVE P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2018;1843;6-12-2018;18-11-2018;411464;03-09-2018;;extindere;;"judetul Cluj, municipiul Cluj-Napoca, Strada Morarilor, nr. 3";"EXTINDERE CORP C3"
2018;1844;6-12-2018;20-11-2018;531015;07-11-2018;PARTER;extindere,modificari interioare;locuinte unifamiliale-izolate;"judetul Cluj, Strada Livezeni, nr. 10";"MODIFICARI INTERIOARE SI EXTINDERE CASA UNIFAMILIALA PARTER"
2018;1845;6-12-2018;06-12-2018;561938;23-11-2018;;reparatie;;"judetul Cluj,  HOREA NR.50";"REPARAȚII LA FAȚADĂ IMOBIL ."
2018;1846;6-12-2018;15-11-2018;509855;29-10-2018;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Rodnei, nr. 33-35";"CONSTRUIRE CASA UNIFAMILIALA CU REGIM DE INALTIME P+E, REFACERE IMPREJMUIRE SI AMENAJARI EXTERIOARE"
2018;1847;6-12-2018;06-12-2018;525603;05-11-2018;;bransare;;"judetul Cluj, Strada Cepei, nr. FN";"BRANSAMENT GAZE NATURALE PRESIUNE REDUSA SI STATIE DE REGLARE MASURARE"
2018;1848;6-12-2018;06-12-2018;499916;23-10-2018;;construire;imprejmuire;"judetul Cluj, 21 DECEMBRIE 1989, BULEVARD, nr. 39";"PUNERE IN SIGURANTA IMPREJMUIRE LA STRADA"
2018;1849;6-12-2018;15-11-2018;505358;25-10-2018;D+P;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Bethlen Gabor, nr. 8";"CONSTRUIRE LOCUINTA SEMICOLECTIVA D+P CU 2 UNITATI LOCATIVE, IMPREJMUIRE SI AMENAJARI EXTERIOARE"
2018;1850;6-12-2018;22-11-2018;545422;15-11-2018;;construire;;"judetul Cluj, municipiul Cluj-Napoca, Târnavelor, nr. 13";"BRANȘAMENT ELECTRIC TRIFAZAT"
2018;1851;6-12-2018;28-11-2018;547125;15-11-2018;;bransare;;"judetul Cluj, municipiul Cluj-Napoca, Strada Voroneț, nr. 78E";"BRANȘAMENT APĂ ȘI RACORD CANAL"
2018;1852;6-12-2018;24-10-2018;446468;24-09-2018;;reparatie,renovare,modificari interioare,schimbare destinatie,amplasare;locuinte colective,comert,marcare,acoperis;"judetul Cluj, Strada Muresanu Andrei, nr. 12, ap. 1 si 2";"MODIFICARI PE PARCURSUL EXECUTIEI LA LUCRARILE AUTORIZATE CU A.C. nr.1469/12.11.2013 PENTRU REPARATII INVELITOARE, SCHIMBARE DE DESTINATIE DIN SPATIU LOCATIV IN SPATIU COMERCIAL, MODIFICARI INTERIOARE LA APARTAMENTELE 1 SI 2, REFATADIZARE SI ACCES DIRECT LA SPATIU, AMPLASARE FIRMA LUMINOASA. Categoria de importanta: „C”. Modificarile propuse: modificari interioare nestructurale si modificare fatade, se incadreaza in limitele avizelor si acordurilor obtinute."
2018;1853;6-12-2018;20-11-2018;472197;08-10-2018;;construire,extindere,etajare,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Budai Deleanu Ion, Strada, nr. 46";"EXTINDERE SI ETAJARE LOCUINTA UNIFAMILIALĂ, CONSTRUIRE FILIGORIE, ÎMPREJMUIRE, AMENAJARI EXTERIOARE. Categoria de importanta: „C”."
2018;1854;6-12-2018;24-11-2018;491974;18-10-2018;;construire,amenajare;imprejmuire,amenajari exterioare;"judetul Cluj, Strada Marinescu Gheorghe, profesor, nr. 61";"IMOBIL CU DOUA UNITATI LOCATIVE S+P+E+Er, REFACERE ÎMPREJMUIRE, AMENAJARI EXTERIOARE. Categoria de importanta: „C”."
2018;1855;6-12-2018;24-11-2018;543433;14-11-2018;S+P+E;construire,amenajare;locuinte unifamiliale-izolate,locuinte colective,imprejmuire,amenajari exterioare;"judetul Cluj, Colonia Borhanci, nr. 144";"CASĂ FAMILIALĂ S+P+E CU DOUA APARTAMENTE, ÎMPREJMUIRE, AMENAJARI EXTERIOARE. Categoria de importanta: „C”."
2018;1856;6-12-2018;21-11-2018;532501;08-11-2018;;construire;;"judetul Cluj, I.C.BRATIANU, nr. 6";"REABILITARE IMOBIL EXISTENT"
2018;1857;6-12-2018;24-11-2018;537905;12-11-2018;;bransare;;"judetul Cluj, Strada Bobâlnei, nr. 39A";"BRANSAMENT GAZ"
2018;1858;6-12-2018;17-10-2018;464492;03-10-2018;;schimbare destinatie;;"judetul Cluj, PIEZISĂ NR.22";"SCHIMBARE DESTINAȚIE DIN SPAȚIU TEHNIC DE LA SUBSOL IN ALIMENTAȚIE PUBLICĂ ."
2018;1859;6-12-2018;15-11-2018;528193;06-11-2018;;bransare;;"judetul Cluj, Spicului nr.34";"BRANSAMENT APĂ  ȘI    RACORD   CANAL MENAJER ."
2018;1860;6-12-2018;24-11-2018;512985;30-10-2018;;bransare;;"judetul Cluj, Strada Fagetului, nr. 5G-5P";"3 BRANSAMENTE DE APA SI 3 RACORDURI DE CANAL."
2018;1861;6-12-2018;15-11-2018;537650;12-11-2018;;bransare;;"judetul Cluj,  RAHOVEI  NR.11";"BRANSAMENT APĂ  ȘI    RACORD   CANAL MENAJER ."
2018;1862;6-12-2018;05-11-2018;500150;23-10-2018;;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Târnavelor, nr. 11";"LOCUINTA SEMICOLECTIVA CU DOUA UNITATI LOCATIVE P+E+Er, IMPREJMUIRE, AMENAJARI EXTERIOARE. Categoria de importanta: „C”."
2018;1863;6-12-2018;15-11-2018;544064;14-11-2018;;construire;;"judetul Cluj, REMENIK SANDOR NR. 4G provizoriu";"BRANSAMENT DE APA"
2018;1864;6-12-2018;16-11-2018;545402;15-11-2018;;bransare;;"judetul Cluj,  ALEXANDRE DUMAS NR. 14";"ALIMENTARE CU ENERGIE ELECTRICĂ IMOBIL AUTORIZAT CU CU A.C. NR.  828 DIN  15.06.2018 -  BRANȘAMENT ELECTRIC  TRIFAZIC   (   in    montaj subteran)."
2018;1865;6-12-2018;16-11-2018;547123;15-11-2018;;bransare;;"judetul Cluj, VORONEȚ NR.78D";"BRANSAMENT  APA SI RACORD APA"
2018;1871;10-12-2018;10-12-2018;443959;21-09-2018;;bransare;;"judetul Cluj, Cardinal Iuliu Hossu, nr. 3";"Alimentarea cu energie electrica"
2018;1872;10-12-2018;22-11-2018;497625;22-10-2018;PARTER;construire,amenajare;locuinte colective,birouri,comert,imprejmuire,amenajari exterioare;"judetul Cluj, Teodor mihali, nr. 45-47-49-51";"IMOBIL CU FUNCTIUNI MIXTE : CORP A CU SPATII COMERCIALE LA PARTER SI BIROURI, CU REGIM DE INALTIME S+P+5E+Er, CORP B : 72 APARTAMENTE , CU REGIM  DE INALTIME 2S+P+4E+Er,  IMPREJMUIRE, AMENAJARI EXTERIOARE"
2018;1873;10-12-2018;27-11-2018;530171;07-11-2018;;construire;;"judetul Cluj, Strada Albini Septimiu";"Construire retea subterana DUCTCITY NETWORK in CLUJ-NAPOCA  – STRADA SEPTIMIU ALBINI – LOT 24 – Canalizatie subterana pentru cabluri cu fibre optice, retea locala cabluri subterane si canalizatie suplimentara pentru cabluri cu fibre optice pentru relocarea retelelor aeriene existente REFACERE DRUM Investitor: S.C. CFO INTEGRATOR S.R.L."
2018;1874;10-12-2018;28-11-2018;526888;06-11-2018;;construire;;"judetul Cluj, George Bernard Shaw, nr. 12";"BRANSAMENT ELECTRIC"
2018;1875;10-12-2018;10-12-2018;476410;10-10-2018;S+P+M;construire;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Voroneț, nr. 38 prov";"LOCUINȚĂ UNIFAMILIALĂ S+P+M, ÎMPREJMUIRE, AMENAJĂRI EXTERIOARE CU ZID DE SPRIJIN."
2018;1876;11-12-2018;11-12-2018;515726;31-10-2018;;construire;;"judetul Cluj, Cardinal Iuliu Hossu, nr. 20";"REABILITARE IMOBIL"
2018;1877;12-12-2018;06-12-2018;525022;05-11-2018;;extindere;balcon;"judetul Cluj, Strada Trifoiului, nr. 14, ap. 4";"INCHIDERE BALCON"
2018;1878;12-12-2018;03-12-2018;551989;19-11-2018;;bransare;;"judetul Cluj, NaRCISELOR, nr. 12 PROV";"BRANSAMENT  APA SI RACORD CANAL"
2018;1879;12-12-2018;26-11-2018;547419;15-11-2018;;extindere,bransare;;"judetul Cluj, municipiul Cluj-Napoca, Strada Molidului, nr. 7,9";"EXTINDERE CONDUCTĂ DE DISTRIBUȚIE ȘI DOUĂ BRANȘAMENTE GAZE NATURALE PRESIUNE REDUSĂ"
2018;1880;12-12-2018;27-11-2018;548141;16-11-2018;;bransare;;"judetul Cluj, municipiul Cluj-Napoca, Aleea Socului, nr. 6";"RACORD GAZE NATURALE DE PRESIUNE REDUSĂ ȘI P.R.M."
2018;1881;12-12-2018;04-12-2018;542705;14-11-2018;;bransare;;"judetul Cluj, Rachitei, nr. 24";"BRANSAMENT APA, RACORD CANAL, BRANSAMENT GAZE NATURALE PRESIUNE REDUSA"
2018;1882;12-12-2018;12-12-2018;544092;14-11-2018;;bransare;;"judetul Cluj, Sesului, Strada, nr. 31-33";"BRANSAMENT APA SI RACORD CANAL."
2018;1883;12-12-2018;04-12-2018;548326;16-11-2018;;bransare;;"judetul Cluj, Strada Trifoiului, nr. 25D,E,F";"3 BRANSAMENTE GAZE NATURALE PRESIUNE REDUSA SI 3 P.R.M."
2018;1884;12-12-2018;21-11-2018;550495;19-11-2018;;bransare;;"judetul Cluj,  FREZIEI  NR.7";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,  P.R."
2018;1885;12-12-2018;28-11-2018;560398;22-11-2018;;amplasare;marcare;"judetul Cluj, CROITORILOR  NR. 12-14 APT.2";"MONTARE FIRMĂ LUMINOASĂ in sistem provizoriu și demontabil pe durata existenței contractului de închiriere ."
2018;1886;12-12-2018;26-11-2018;520705;02-11-2018;;bransare;;"judetul Cluj, Eugen Ionesco, nr. 67, bl. A";"MODIFICARE TRASEU CONDUCTA GAZE NATURALE PRESIUNE REDUSA SI REPOZITIONARE BRANSAMENT EXISTENT LA IMOBILUL „A”"
2018;1896;14-12-2018;26-10-2018;425178;12-09-2018;;bransare;locuinte colective;"judetul Cluj, Dimitrie Paciurea, nr. 10-12, 14-16";"ALIMENTARE CU ENERGIE ELECTRICA IMOBILE LOCUINTE COLECTIVE"
2018;1897;14-12-2018;27-11-2018;558634;22-11-2018;;construire;locuinte unifamiliale-izolate;"judetul Cluj, Dambul Rotund, nr. 1";"BRANSAMENT ELECTRIC LA LOCUINTA SEMICOLECTIVA CU 2 UNITATI LOCATIVE  P+E+Er"
2018;1898;14-12-2018;08-12-2018;581703;05-12-2018;;bransare;;"judetul Cluj, municipiul Cluj-Napoca, Strada Bathory Istvan, nr. 5";"BRANȘAMENT DE APĂ ȘI RACORD CANAL"
2018;1899;14-12-2018;28-11-2018;510302;29-10-2018;P+E;construire;locuinte unifamiliale-izolate,imprejmuire;"judetul Cluj, B.P.HASDEU, nr. 111";"CONSTRUIRE LOCUINTA FAMILIALA CU 2 UNITATI LOCATIVE P+E, P+E+ER, IMPREJMUIRE , AMENJ EXT"
2018;1900;14-12-2018;11-12-2018;553437;20-11-2018;;construire;;"judetul Cluj, Ion Popescu Votesti";"RELOCARE RETEA DE ILUMINAT PUBLIC - STRADA ION POPESCU VOITESTI, PARTEA DREAPTA, REFACERE ZONA AFECTATA DE LUCRARE."
2018;1901;14-12-2018;06-12-2018;546996;15-11-2018;;bransare;;"judetul Cluj, Ilie Macelaru, nr. 3";"ALIMENTARE CU ENERGIE ELECTRICA"
2018;1902;17-12-2018;06-12-2018;544225;14-11-2018;;bransare;;"judetul Cluj, CATINEI, nr. 10";"BRANSAMENT GAZ SI POST  DE REGLARE MASURARE"
2018;1903;17-12-2018;23-11-2018;551209;19-11-2018;P+E;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Strada Colonia Breaza, nr. 11";"LOCUINTA SEMICOLECTIVA CU DOUA UNITATI LOCATIVE P+E, AMENAJARI EXTERIOARE"
2018;1904;17-12-2018;04-12-2018;570872;28-11-2018;;bransare;;"judetul Cluj, Strada Cosasilor, nr. 3-7";"2 BRANSAMENTE APA, DERIVATIE BRANSAMENT APA SI 2 RACORDURI CANAL"
2018;1905;17-12-2018;30-10-2018;439306;19-09-2018;;construire;imprejmuire;"judetul Cluj, municipiul Cluj-Napoca, B-dul Muncii, nr. FN";"ÎMPREJMUIRE PROPRIETATE- în sistem provizoriu si demontabil  Durata de existentă: până la reglementarea zonei prin PUZ, conform declarației dată de către reprezentantul firmei Csiszer Karoly."
2018;1906;17-12-2018;03-12-2018;568165;27-11-2018;;construire;;"judetul Cluj, sfanta maria, nr. 6";"BRANSAMENT APA"
2018;1907;17-12-2018;17-12-2018;548076;16-11-2018;;construire;;"judetul Cluj, Constantin Brâncuși  nr. 21";"Deviere  rețele electrice  in  vederea eliberarii amplasamentului  pentru construire imobil cu funcțiuni mixte și refacere zone afectate de lucrari ."
2018;1908;17-12-2018;13-11-2018;529336;07-11-2018;;bransare;;"judetul Cluj, Voievod Menumorut, nr. 36";"BRANSAMENT APA Investitori: TIBREA SIMONA NICOLETA si sotul TIBREA PAUL MIREL"
2018;1909;17-12-2018;05-12-2018;567665;27-11-2018;;bransare;;"judetul Cluj, municipiul Cluj-Napoca, Strada Fabricii de Zahăr, nr. 66";"ALIMENTARE CU ENERGIE ELECTRICA"
2018;1910;17-12-2018;05-12-2018;572292;29-11-2018;;construire;;"judetul Cluj, Valea Fanatelor, nr. 5A";"BRANSAMENT ELECTRIC"
2018;1911;17-12-2018;27-11-2018;533235;08-11-2018;;construire;;"judetul Cluj, Tractoristior, nr. 2F";"BRANSAMENT ELECTRIC TRIFAZAT"
2018;1912;17-12-2018;27-11-2018;509663;29-10-2018;;bransare;;"judetul Cluj, Crisan , nr. 39";"BRANSAMENT DE APA SI RACORD CANAL"
2018;1913;17-12-2018;28-11-2018;497474;22-10-2018;;construire;;"judetul Cluj,  Oasului , nr. 353 B provizoriu";"BRANSAMENT ELECTRIC MONOFAZAT IN MONTAJ SUBTERAN"
2018;1914;17-12-2018;28-11-2018;499785;23-10-2018;;amenajare;locuinte colective,amenajari interioare;"judetul Cluj, Dorobantilor , nr. 28, et. parter, ap. 6";"REABILITARE APARTAMENT SI AMENAJARI INTERIOARE"
2018;1915;17-12-2018;07-11-2018;524960;05-11-2018;;bransare;;"judetul Cluj,  VESELIEI NR. 41";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA  ,  P.R."
2018;1916;17-12-2018;17-12-2018;547002;15-11-2018;;bransare;;"judetul Cluj, Strada Barc I, nr. 7A";"Bransament de apa si racord canal"
2018;1917;17-12-2018;15-11-2018;515458;31-10-2018;;bransare;;"judetul Cluj,  AVRAM IANCU NR.28";"ALIMENTARE CU ENERGIE ELECTRICĂ CU A.C. NR.  2170 DIN  13.12.2016  - BRANȘAMENT ELECTRIC  TRIFAZAT  (   in    montaj subteran)."
2018;1918;17-12-2018;28-11-2018;530871;07-11-2018;;bransare;;"judetul Cluj, -dul Muncii, nr. 73";"BRANSAMENT GAZE NATURALE DE PRESIUNE REDUSA (in montaj subteran) SI P.R."
2018;1919;17-12-2018;06-12-2018;542719;14-11-2018;;bransare;;"judetul Cluj, Moricz Zsigmond, nr. 18";"BRANSAMENT GAZE NATURALE DE PRESIUNE REDUSA (in montaj subteran) SI P.R. SI BRANSAMENT DE APA, RACORD CANAL"
2018;1920;17-12-2018;17-12-2018;554805;20-11-2018;;extindere;locuinte colective,balcon;"judetul Cluj, Strada Dâmbovitei, nr. 73, ap. 12";"BALCON LA APARTAMENTUL NR.12."
2018;1921;17-12-2018;06-12-2018;507280;26-10-2018;;construire;garaj;"judetul Cluj, Strada Scolii, nr. 7";"GARAJ AUTO. Categoria de importanta: „D”."
2018;1922;17-12-2018;17-12-2018;525924;05-11-2018;D+P+M;construire,continuare lucrari,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, maresal C-tin Prezan, nr. 35";"CONTINUARE FARA MODIFICARE DE SOLUTIE LA LUCRARI DE CONSTRUIRE CASĂ UNIFAMILIALĂ CU REGIM DE ÎNĂLŢIME D+P+M, ÎMPREJMUIRE PROPRIETATE, AMENAJARI EXTERIOARE, AUTORIZATE CU A.C. nr.1529/25.11.2010."
2018;1923;17-12-2018;24-11-2018;474989;09-10-2018;S+P+E+M;construire,extindere,continuare lucrari,amenajare;garaj,imprejmuire,amenajari exterioare;"judetul Cluj, CaA. Rosetti, nr. 17";"CONTINUARE LUCRARI FARA MODIFICARE SOLUTIE CONSTRUCTIVA LA AC 1141/06.10.2014-REABILITARE SI EXTINDERE CONSTRUCTIE EXISTENTA PRIN CONSTRUIRE CORP PISCINA SI CORP GARAJ AUTO, IMPREJMUIRE TEREN, AMENAJARI EXTERIOARE. REGIM DE INALTIME: S+P+E+M. CATEGORIA DE IMPORTANTA: "C" Continuare lucrari: imprejmuire, amenajari exterioare, finisaje exterioare si finisaje interioare la Corp Garaj, finisaje exterioare si interioare la Corp Piscina, lucrari de instalatii"
