year;index;data-afisare;data-creare;data-cerere;nr.cerere;regim-h;actiune;tip-lucrari;adresa;titlu
2016;1709;29-09-2016;19-09-2016;386829;13-09-2016;;bransare;;"judetul Cluj, Strada Iorga Nicolae, nr. 27";"REDIMENSIONARE BRANȘAMENT APĂ ȘI RACORD CANAL MENAJER."
2016;1710;29-09-2016;20-09-2016;388618;14-09-2016;;bransare;;"judetul Cluj, COLONIA SOPOR  nr.  33P PROVIZORIU";"BRANȘAMENT APĂ   ."
2016;1711;29-09-2016;19-09-2016;392323;16-09-2016;;bransare;;"judetul Cluj, ZĂVOIULUI  NR.14";"BRANSAMENT  DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,    P.R."
2016;1712;29-09-2016;14-09-2016;356013;19-08-2016;;bransare;;"judetul Cluj, Toma Caragiu, nr. 9";"INTRARE IN LEGALITATE CONFORM PROCESULUI VERBAL DE CONSTATARE NR. 0041717 DIN 29.03.2016 PENTRU  BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSĂ ( in montaj subteran ) si P.R."
2016;1713;29-09-2016;14-09-2016;377251;06-09-2016;;bransare;;"judetul Cluj, Romul Ladea, nr. 90 PROVIZORIU";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSĂ ( in montaj subteran ) si P.R."
2016;1714;29-09-2016;14-09-2016;377270;06-09-2016;;bransare;;"judetul Cluj, Vasile Conta, nr. 10";"BRANSAMENT GAZE NATURALE DE PRESIUNE REDUSA"
2016;1715;29-09-2016;26-09-2016;371047;01-09-2016;;construire;;"judetul Cluj, Colonia Sopor, nr. 33 PROV";"BRANSAMENT ALIMENTARE CU APĂ"
2016;1716;29-09-2016;26-08-2016;299082;06-07-2016;Sp+P+E;extindere,etajare,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Strada Razboieni, nr. 37";"EXTINDERE SI ETAJARE CASA UNIFAMILIALA CU REGIM FINAL DE INALTIME Sp+P+E SI AMENAJARI EXTERIOARE."
2016;1717;29-09-2016;26-08-2016;272786;21-06-2016;D+P+M,P;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Rubinului, nr. 9 provizoriu";"LOCUINTA UNIFAMILIALA CU REGIM DE INALTIME D+P+M IMPREJMUIRE SI AMENAJARI EXTERIOARE conform P.U.Z. aprobat cu H.C.L.683 din 30.10.2007."
2016;1718;29-09-2016;15-09-2016;366047;29-08-2016;;bransare;;"judetul Cluj, Liliacului, nr. 3-5 PROVIZORIU";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSĂ ( in montaj subteran ) si P.R."
2016;1719;29-09-2016;29-09-2016;354378;18-08-2016;;bransare;;"judetul Cluj, Strada Mihali Teodor, nr. 62";"BRANSAMENT APA SI RACORD CANAL"
2016;1720;29-09-2016;29-09-2016;356010;19-08-2016;;bransare;;"judetul Cluj, Toma Caragiu , nr. 17";"INTRARE IN LEGALITATE PENTRU EXECUTIE BRANSAMENT GAZE NATURALE CONFORM PVCSC SERIA PL NR.0041717/29.03.2016 INTOCMIT DE SERVICIUL CONTROL URBANISM SI DISCIPLINA IN CONSTRUCTOO-DIRECTIA POLITIA COMUNITARA"
2016;1721;29-09-2016;27-09-2016;399405;21-09-2016;;urgenta,consolidare;;"judetul Cluj, Cale Motilor, nr. 83";"LUCRĂRI  DE INTERVENŢIE DE PRIMĂ NECESITATE   PRIN CONSOLIDAREA /REPARAREA ELEMENTELOR STRUCTURALE/NESTRUCTURALE ALE CONSTRUCȚIEI EXISTENTE  - cu privire la  fațadele  clădirii existente ."
2016;1722;29-09-2016;29-09-2016;367962;31-08-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Radu Gyr, nr. 8";"LOCUINTA SEMICOLECTIVA CU 2 UNITATI LOCATIVE P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1723;29-09-2016;29-09-2016;367965;31-08-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire;"judetul Cluj, Radu Gyr, nr. 10";"LOCUINTA SEMICOLECTIVA CU 2 UNITATI LOCATIVE P+E, IMPREJMUIRE, AMENAJARI EXTER"
2016;1724;29-09-2016;22-08-2016;272725;21-06-2016;D+P+M,P;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Aleea Toplita, nr. 10";"LOCUINTA FAMILIALA CU REGIM DE INALTIME D+P+M, IMPREJMUIRE SI AMENAJARI EXTERIOARE conform P.U.Z. aprobat cu H.C.L. nr. 790 din 18.12.2007"
2016;1725;29-09-2016;29-09-2016;311590;15-07-2016;Sp+P+E;construire;locuinte unifamiliale-izolate,imprejmuire;"judetul Cluj, municipiul Cluj-Napoca, Colonia Sopor, nr. 02B provizoriu";"CONSTRUIRE CASĂ UNIFAMILIALĂ Sp+P+E ȘI ÎMPREJMUIRE TEREN"
2016;1726;29-09-2016;08-09-2016;371641;01-09-2016;;bransare;;"judetul Cluj, Toma Caragiu, nr. 27";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA SI P.R. – intrare in legalitate conform proces verbal de constatare si sanctionare a contraventiilor nr.41717 din 29.03.2016"
2016;1727;29-09-2016;29-09-2016;275008;21-06-2016;S+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Aleea Dariu Pop, nr. 8";"CASA DE VACANTA S+P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1728;30-09-2016;30-09-2016;256665;09-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, ParaDISUL VERDE, nr. 15 A";"CONSTRUIRE LOCUINTA UNIFAMILIALA P+E, IMPREJMUIRE SI AMENAJARI EXTERIOARE, CONFORM PUZ APROBAT CU HCL NR.360 DIN 18.09.2014 IN URMATOARELE CONDITII:RECEPTIONAREA LUCRARILOR ESTE CONDITIONATA DE REALIZAREA STRAZII  LA STRAT DE UZURA."
2016;1729;30-09-2016;30-09-2016;275020;21-06-2016;;extindere,reparatie;;"judetul Cluj, CalEA BACIULUI, nr. 47";"REPARATII CAPITALE SI EXTINDERE CONSTRUCTIE EXISTENTA C8"
2016;1730;30-09-2016;25-07-2016;270975;17-06-2016;S+P+6E+R;extindere,amenajare;amenajari exterioare;"judetul Cluj, Ioan Alexandru, nr. 2";"EXTINDERE CORP C1 PRIN CORP DE LEGATURA CU IMOBIL S+P+6E+R CU FUNCTIUNI MIXTE, AMENAJARI EXTERIOARE"
2016;1731;30-09-2016;03-08-2016;276945;22-06-2016;D+P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Colonia Sopor, nr. 74W";"CONSTRUIRE LOCUINTA INDIVIDUALA CU REGIM DE INALTIME D+P+E,  IMPREJMUIRE SI AMENAJARI EXTERIOARE"
2016;1732;30-09-2016;03-08-2016;272355;17-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Colonia Borhanci, nr. 169 pr";"CASĂ UNIFAMILIALĂ P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE."
2016;1733;30-09-2016;30-09-2016;326940;27-07-2016;P+M;construire;locuinte unifamiliale-izolate;"judetul Cluj, Rubinului, nr. 2";"CASĂ UNIFAMILIALĂ CU REGIM DE ÎNĂLŢIME P+M – Intrare in legalitate conform Proces verbal de constatare si sanctionare a contraventiilor nr.2533/25.05.2015."
2016;1734;30-09-2016;30-09-2016;256932;09-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Strada Frumoasa, nr. 20";"LOCUINTA UNIFAMILIALA P+E, AMENAJARI EXTERIOARE"
2016;1735;30-09-2016;28-09-2016;397059;20-09-2016;P;modificare solutie,continuare lucrari;;"judetul Cluj, 6 AMPLASAMENTE";"CONTINUARE DE LUCRĂRI CU MODIFICARE SOLUTIE CONSTRUCTIVA A  A.C.NR. 191 DIN 14.03.2012  ( emisă pentru RETEA DE STATII SELF – SERVICE DE INCHIRIERE BICICLETE)  în sensul modificării amplasamentului pentru stația 20 – str. Emil Isac  și   INTRARE ÎN LEGALITATE A 5 STAȚII SELF SERVICE ( conform P.V.C.C. nr. 2576/29.12.2015 ) - str. Primăverii intersecție cu Bucium ( stația 10), str. L. Roth intersecție cu Horea ( stația 27), str. Hașdeu intersecție cu Piezișă ( stația 41), B-dul N. Titulescu intersecție cu Bistriței ( stația 43), str. Maramureșului intersecție cu N. Teclu ( stația 50) ."
2016;1736;30-09-2016;07-09-2016;367876;31-08-2016;;extindere,bransare;;"judetul Cluj, Strada Fagului, nr. 63-69";"BRANSAMENT APA SI EXTINDERE RETEA INTERIOARA DE CANALIZARE"
2016;1737;30-09-2016;30-09-2016;362223;25-08-2016;;amenajare;terasa sezoniera;"judetul Cluj, Bulevard 21 Decembrie 1989, nr. 46";"REAMENAJARE TERASA SEZONIERA IN SISTEM PROVIZORIU SI DEMONTABIL DURATA DE EXISTENTA: PANA LA 31.10.2016 INVESTITOR:SC KOINONIA CE EDITURA SRL"
2016;1738;30-09-2016;19-09-2016;370290;01-09-2016;;bransare;;"judetul Cluj, Aleea Muzicii, nr. 1";"BRANSAMENT APA SI RACORD CANAL"
2016;1739;30-09-2016;20-09-2016;273826;21-06-2016;P+E;construire;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, strada: REMENYIK ȘANDOR NR. 31 provizoriu";"LOCUINŢĂ  UNIFAMILIALĂ   cu  regim  de înălţime  P+E,   AMENAJĂRI EXTERIOARE”"
2016;1740;30-09-2016;30-09-2016;265281;14-06-2016;P+M;extindere,etajare,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Nicolae marginean, nr. 37 prov";"EXTINDERE SI MANSARDARE LOCUINTA UNIFAMILIALA CU REGIM FINAL DE INALTIME P+M, AMENAJARI EXTERIOARE"
2016;1741;30-09-2016;30-09-2016;271966;17-06-2016;;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Colonia SOPOR, nr. 74F PROV";"CONSTRUIRE LOCUINTA UNIFAMILIALA SI AMENAJARI EXTERIOARE"
2016;1742;30-09-2016;30-09-2016;275028;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Tarnaveni, nr. 11";"LOCUINTA UNIFAMILIALA P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1743;30-09-2016;30-09-2016;275012;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Tarnaveni, nr. 7";"LOCUINTA UNIFAMILIALA P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1744;30-09-2016;30-09-2016;272434;17-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Vlad MUGUR, nr. 8";"casa de vacanta P+E,microstatie epurare,amenajari exterioare,imprejmuire teren"
2016;1745;30-09-2016;30-09-2016;275019;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Tarnaveni, nr. 1";"LOCUINTA UNIFAMILIALA P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1746;30-09-2016;30-09-2016;275016;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Tarnaveni, nr. 3";"LOCUINTA UNIFAMILIALA P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1747;30-09-2016;30-09-2016;275032;21-06-2016;P+M;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Tarnaveni, nr. 13";"LOCUINTA UNIFAMILIALA P+M, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1748;3-10-2016;03-10-2016;331258;29-07-2016;;construire;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Porumbescu Ciprian, nr. 16A";"CONSTRUIRE IMOBIL DE LOCUINȚĂ FAMILIALĂ CU 2 UNITĂȚI LOCATIVE P+1E+ER, REFACERE ÎMPREJMUIRE ȘI AMENAJĂRI EXTERIOARE"
2016;1749;3-10-2016;03-10-2016;339300;04-08-2016;;amplasare;marcare;"judetul Cluj, municipiul Cluj-Napoca, Bulevard 21 Decembrie 1989, nr. 77";"amplasare firma luminoasa pe fatada imobil"
2016;1750;3-10-2016;03-10-2016;313172;18-07-2016;;amplasare;marcare;"judetul Cluj, municipiul Cluj-Napoca, Piata Unirii, nr. 4-5, ap. 22";"AMPLASARE FIRMA LUMINOASA- ÎN SISTEM PROVIZORIU ȘI DEMONTABIL"
2016;1751;3-10-2016;03-10-2016;275021;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Tarnaveni, nr. 5";"LOCUINTA UNIFAMILIALA P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1752;3-10-2016;03-10-2016;313338;18-07-2016;;amplasare;marcare;"judetul Cluj, municipiul Cluj-Napoca, Strada Izlazului, nr. 18, ap. 259";"AMPLASARE FIRMĂ LUMINOASĂ- în sistem provizoriu și demontabil"
2016;1753;3-10-2016;02-10-2016;272387;17-06-2016;P;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, ROZMARINULUI, nr. 29b";"Locuinta unifamiliala cu regimul de inaltime P si amenajari exterioare"
2016;1754;3-10-2016;26-09-2016;275006;21-06-2016;P+E;amenajare;ansamblu,locuinte unifamiliale-cuplate,imprejmuire,amenajari exterioare;"judetul Cluj, BORHANCIULUI NR. 153-155 provizoriu";"ANSAMBLU DE LOCUINȚE UNIFAMILAE ÎN REGIM CUPLAT -  P+E, ÎMPREJMUIRE TEREN ȘI AMENAJARI EXTERIOARE."
2016;1755;3-10-2016;03-10-2016;251775;07-06-2016;S+P+E;construire;locuinte unifamiliale-izolate,imprejmuire;"judetul Cluj, Ovidiu nr 29";"LOCUINTA UNIFAMILIALA , ANEXA GOSPODAREASCA, IMPREJMUIRE REGIM DE INALTIME S+P+E"
2016;1756;3-10-2016;03-10-2016;275024;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Tarnaveni, nr. 9";"LOCUINTA UNIFAMILIALA P+E, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1757;3-10-2016;03-10-2016;345039;10-08-2016;;modernizare;locuinte colective;"judetul Cluj,  UNIVERSITĂȚII NR.1 APT. 8,9,10";"MODERNIZAREA INSTALAȚIEI DE ÎNCĂLZIRE ÎN APARTAMENTELE 8,9 ȘI 10."
2016;1758;3-10-2016;21-09-2016;394555;19-09-2016;;reabilitare termica;;"judetul Cluj, Strada Bucegi, nr. 7";"REABILITARE  TERMICA A BLOCULUI  DE LOCUINTE    SITUAT PE  STR.   PE STR.  BUCEGI NR.7  ( EXPERTIZARE SI AUDIT ENERGETIC)."
2016;1759;3-10-2016;03-10-2016;363479;26-08-2016;S+P+3E;renovare,modificari interioare,reabilitare termica,schimbare destinatie;birouri,comert,marcare,amenajari interioare;"judetul Cluj, Cale Turzii, nr. 134-136";"REABILITARE TERMICA SI REFATADIZARE, RECOMPARTIMENTARE, SCHIMBARE DESTINATIE DIN COMERT SI BIROURI S+P+3E  IN SPATIU PENTRU ACTIVITATI MEDICALE SI BIROURI, FIRMA LUMINOASA"
2016;1760;3-10-2016;03-10-2016;275040;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Fagetului, nr 5 M provizoriu";"CASA UNIFAMILIALA – IMOBIL 2, AMENAJARI EXTERIOARE SI IMPREJMUIRE REGIM DE INALTIME P+E In urmatoarele conditii: Pana la receptia lucrarilor se va finaliza drumul de acces la nivel de strat de uzura"
2016;1761;3-10-2016;03-10-2016;275042;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Fagetului, nr. 5G-5P";"CASA UNIFAMILIALA P+E-IMOBIL 1, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1762;3-10-2016;16-06-2016;252273;07-06-2016;2S+P+7E;construire,amenajare;locuinte colective,imprejmuire,acoperis,amenajari exterioare;"judetul Cluj, Alee Bologa Valeriu, nr. 3";"IMOBIL DE LOCUINTE COLECTIVE 2S+P+7E, PISCINA ACOPERITA S+P+Mez+Sup, TEREN DE SPORT, IMPREJMUIRE SI AMENAJARI EXTERIOARE"
2016;1763;3-10-2016;03-10-2016;275044;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Fagetului, nr 5 M provizoriu";"CASA UNIFAMILIALA – IMOBIL 4, AMENAJARI EXTERIOARE SI IMPREJMUIRE REGIM DE INALTIME P+E In urmatoarele conditii: Pana la receptia lucrarilor se va finaliza drumul de acces la nivel de strat de uzura"
2016;1764;3-10-2016;03-10-2016;346276;11-08-2016;P,S+P+E;construire;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Hameiului, nr. 24B";"INTRARE ÎN LEGALITATE CONFORM P.V.C.C. NR. 41777/11.04.2016 LA CASĂ UNIFAMILIALĂ CU REGIM DE ÎNĂLȚIME S+P+E, ÎMPREJMUIRE ȘI AMENAJĂRI EXTERIOARE AUTORIZATĂ CU A.C. NR.492/2014"
2016;1765;3-10-2016;03-10-2016;275041;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Fagetului, nr. 5G-5P";"CASA UNIFAMILIALA P+E-IMPOBIL 5, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1766;3-10-2016;03-10-2016;275029;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-cuplate,imprejmuire,amenajari exterioare;"judetul Cluj, Fagetului, nr 5 K-L provizoriu";"LOCUINTA FAMILIALA CUPLATA, AMENAJARI EXTERIOARE SI IMPREJMUIRE REGIM DE INALTIME P+E In urmatoarele conditii: Pana la receptia lucrarilor se va finaliza drumul de acces la nivel de strat de uzura"
2016;1767;3-10-2016;03-10-2016;275035;21-06-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Fagetului, nr. 5G-5P";"CASA UNIFAMILIALA P+E-IMOBIL 6, IMPREJMUIRE, AMENAJARI EXTERIOARE"
2016;1768;3-10-2016;03-10-2016;311637;15-07-2016;Sp+P+E;extindere,etajare;locuinte unifamiliale-izolate,locuinte colective;"judetul Cluj, Strada Rozelor, nr. 8";"EXTINDERE (SCARA), ETAJARE CASA SI TRANSFORMARE IN 2 APARTAMENTE REGIM FINAL DE INALTIME: Sp+P+E"
2016;1769;3-10-2016;03-10-2016;275000;21-06-2016;;construire,amenajare;locuinte colective,amenajari exterioare;"judetul Cluj, Dimitrie Paciurea, nr. 14-16";"IMOBIL DE LOCUINTE COLECTIVE-"TIP A" CU 15 APARTAMENTE, AMENAJARI EXTERIOARE, REGIM DE INALTIME S+P+3E+Er"
2016;1770;3-10-2016;03-10-2016;270272;16-06-2016;D+P+M;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Tudor Vianu, nr 19 provizoriu";"CASA UNIFAMILIALA, IMPREJMUIRE SI AMENAJARI EXTERIOARE REGIM DE INALTIME D+P+M In urmatoarele conditii: Pana la receptia lucrarilor se va finaliza drumul de acces la nivel de strat de uzura"
2016;1771;3-10-2016;03-10-2016;277025;22-06-2016;S+P+E;construire;locuinte colective,servicii;"judetul Cluj, CONSTANTIN  BRANCUSI, nr. 167";"IMOBIL DE LOCUINTE COLECTIVE SI SERVICII CU REGIMUL DE INALTIME S+P+E"
2016;1772;3-10-2016;03-10-2016;313831;18-07-2016;Sp+P+E+M;extindere,etajare,modificari interioare,modificare solutie,schimbare destinatie,amenajare;birouri,garaj,acoperis;"judetul Cluj, Strada Rodnei, nr. 42";"MODIFICARE SOLUTIE CONSTRUCTIVA LA AC 737/23.06.2015, AC 58/29.01.2014, AC 792/17.07.2014-EXTINDERE CORP C9, ETAJARE SI MANSARDARE PT AMENAJARE 2 AP., SCHIMBARE DE DESTINATIE DIN GARAJ SI ATELIER IN BIROURI-REGIM FINAL DE INALTIME Sp+P+E+M Modificari: modificari interioare la M pe zona casei existente, transformare M in Er, transformare sarpanta in acoperis terasa, modificare fatada N si V pe zona etajului retras cu mentinerea functiunilor si a nr de ap. cu incadrarea in limitele avizelor si acordurilor initiale"
2016;1773;3-10-2016;03-10-2016;340080;05-08-2016;P+E;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, CETINEI, nr. 9";"LOCUINTA FAMILIALA CU 2 UNITATI LOCATIVE P+E SI AMENAJARI EXTERIOARE"
2016;1774;3-10-2016;03-10-2016;254514;08-06-2016;P+4E;construire;birouri;"judetul Cluj, Henri barbusse, nr. 21";"CONSTRUIRE IMOBIL DE BIROURI SI LOCUINTE, REGIM DE INALTIME P+4E, CONFORM PUD APROBAT CU HCL NR.47 DIN 26.02.2008"
2016;1775;3-10-2016;03-10-2016;310135;14-07-2016;;construire,amenajare;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, Strada Artarului, nr. 21 provizoriu";"CONSTRUIRE LOCUINTA FAMILIALA CU DOUA UNITATI LOCATIVE,  IMPREJMUIRE si AMENAJARI EXTERIOARE"
2016;1776;3-10-2016;03-10-2016;292537;01-07-2016;P+2E,PARTER;construire,modificare solutie,amenajare;locuinte colective,comert,amenajari exterioare;"judetul Cluj, STEFAN LUCHIAN, nr. 2";"MODIFICAREA SOLUTIEI CONSTRUCTIVE PE PARCURSUL EXECUTIEI AUTORIZATA INITIAL CU AC 1357 DIN 22.10.2013 PENTRU „CONSTRUIRE CLADIRE DE LOCUINTE COLECTIVE MICI P+2E, CU FUNCTIUNI COMERCIALE LA PARTER SI AMENAJARI EXTERIOARE”"
2016;1777;3-10-2016;03-10-2016;340438;05-08-2016;S+P+1E;continuare lucrari;locuinte unifamiliale-izolate,imprejmuire,amenajari exterioare;"judetul Cluj, municipiul Cluj-Napoca, Strada Macesului, nr. 21H";"CONTINUARE DE LUCRĂRI FĂRĂ MODIFICAREA SOLUȚIEI CONSTRUCTIVE LA LOCUINȚĂ UNIFAMILIALĂ S+P+1E, PISCINĂ, ÎMPREJMUIRE ȘI AMENAJĂRI EXTERIOARE AUTORIZATĂ CU A.C. NR. 748/20.06.2013"
2016;1778;4-10-2016;27-09-2016;367514;30-08-2016;;bransare;;"judetul Cluj, Strada Borhanciului, nr. 38 PROVIZORIU";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSĂ ( in montaj subteran ), P.R., BRANSAMENT APA SI RACORD CANAL MENAJER."
2016;1779;4-10-2016;20-09-2016;346738;11-08-2016;;construire,amenajare;locuinte unifamiliale-izolate,amenajari exterioare;"judetul Cluj, Strada Predeal, nr. 32C";"LOCUINTA SEMICOLECTIVA CU DOUA UNITATI LOCATIVE S+P+E+Er SI AMENAJARI EXTERIOARE"
2016;1780;4-10-2016;04-10-2016;372170;02-09-2016;D+P+5E;construire,continuare lucrari;;"judetul Cluj, MEHEDINTI - NEGOIU , nr. fn.";"CONTINUARE LUCRARI FARA MODIFICAREA SOLUTIEI CONSTRUCTIVE AUTORIZATE INITIAL CU AC NR.1016 DIN 19.08.2013 PENTRU „CONSTRUIRE PARKING SUPRATERAN D+P+5E”"
2016;1781;4-10-2016;04-10-2016;310045;14-07-2016;;reabilitare termica;;"judetul Cluj, B-DUL CONSTANTIN BRANCUSI, nr. 184";"REABILITARE TERMICA BLOC DE LOCUINTE"
2016;1782;4-10-2016;23-09-2016;358838;23-08-2016;;bransare;;"judetul Cluj, , B-DUL 21 DECEMBRIE 1989   NR. 129 APT. 121";"BRANSAMENT   DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,    P.R."
2016;1783;4-10-2016;16-09-2016;383855;09-09-2016;;bransare;;"judetul Cluj, Strada Artarului, nr. 16";"BRANSAMENT GAZE NATURALE PRESIUNE REDUSA"
2016;1784;4-10-2016;27-09-2016;386554;13-09-2016;;bransare;;"judetul Cluj,  Amza Pelea nr. 55";"INTRARE IN LEGALITATE CONFORM PROCESULUI VERBAL DE CONSTATARE ȘI SANCȚIONARE A CONTRAVENȚIILOR  NR. 0041717 DIN 29.03.2016 PENTRU  BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSĂ ( in montaj subteran ) si P.R."
2016;1785;4-10-2016;16-09-2016;387123;13-09-2016;;bransare;;"judetul Cluj, STR.   FĂGETULUI NR.31F VILA 5";"BRANSAMENT   DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,    P.R."
2016;1786;4-10-2016;19-09-2016;392330;16-09-2016;;bransare;;"judetul Cluj, ALEEA TISA NR. 5";"BRANSAMENT  DE GAZE NATURALE DE PRESIUNE REDUSA ( in montaj subteran) ,    P.R."
2016;1787;4-10-2016;27-07-2016;397755;20-09-2016;;bransare;;"judetul Cluj,  TUDOR ARGHEZI   NR. 7";"BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSA( in montaj subteran) ,   P.R."
2016;1788;4-10-2016;27-09-2016;386529;13-09-2016;;bransare;;"judetul Cluj, Szamoskozy  Istvan    nr. 8";"INTRARE IN LEGALITATE CONFORM PROCESULUI VERBAL DE CONSTATARE ȘI SANCȚIONARE A CONTRAVENȚIILOR  NR. 0041717 DIN 29.03.2016 PENTRU  BRANSAMENT DE GAZE NATURALE DE PRESIUNE REDUSĂ ( in montaj subteran ) si P.R."
2016;1789;4-10-2016;04-10-2016;274905;21-06-2016;P+2E;modificare solutie,continuare lucrari;locuinte colective,acoperis;"judetul Cluj, Strada Colinei, nr. 28 provizoriu";"CONTINUARE DE LUCRARI CU MODIFICAREA SOLUTIEI CONSTRUCTIVE AUTORIZATE INITIAL CU AC 741 DIN 09.07.2014 SI AC 627 DIN 28.05.2015 PENTRU „MODIFICARE DE SOLUTIE CONSTRUCTIVA LA IMOBIL DE LOCUINTE COLECTIVE  (CORP A) cu 6 APARTAMENTE, REGIM DE INALTIME P+2E –     MODIFICARI PROPUSE: INLOCUIRE ACOPERIS TIP TERASA CU ACOPERIS TIP SARPANTA”"
2016;1790;4-10-2016;22-09-2016;347541;11-08-2016;;bransare;;"judetul Cluj, Strada Maramuresului, nr. 90";"BRANSAMENT DE APĂ ŞI RACORD CANAL MENAJER."
2016;1791;4-10-2016;04-10-2016;330813;29-07-2016;;continuare lucrari,amenajare;spatii cazare,amenajari exterioare;"judetul Cluj, Vasile Conta , nr. 2";"Continuarea lucrarilor fara modificarea solutiei constructive autorizate cu nr. 756 din 28.05.2007 si nr. 1257 din 20.10.2011-Hotel cu regimul de inaltime 2S+P+m+7E+2M Lucrarile ramase de executat-finisaje interioare,instalatii interioare si amenajari exterioare cu incadrarea in avizele si acordurile obtinute."
